"","Linf","K","t0"
"977",47.3418256890661,0.0857407495155233,-0.868713308634638
"978",54.5664282496778,0.0720636809887806,-0.915895923591613
"979",53.1613021941967,0.0740726258293133,-0.917787965276844
"980",41.9481001157375,0.100731391543077,-0.845261603618017
"981",54.8810202145466,0.0709286874810191,-0.949848440132525
"982",40.1866550042836,0.106407238353983,-0.814883326951294
"983",44.8320745420763,0.0914737101907483,-0.885021611718976
"984",34.166863944632,0.130627545495523,-0.807307769067892
"985",38.7192842250514,0.110159429550406,-0.836550295100923
"986",40.5661410679533,0.102362224445614,-0.880810550913868
"987",61.8669956120252,0.0614484839819357,-0.953224521355715
"988",50.6697313801415,0.0792509016407106,-0.897635207806483
"989",40.2054431018124,0.104320280915528,-0.861962125272141
"990",51.8012501035153,0.0775492976822891,-0.882400362040768
"991",50.8428966219563,0.078339490380069,-0.904061375394117
"992",36.1542146725281,0.118896639708152,-0.854776013382566
"993",40.4633952297722,0.104063001712525,-0.855576207771857
"994",53.1935330952588,0.07426183384855,-0.924832443591269
"995",47.6385567765616,0.083805726528848,-0.932103555460481
"996",47.9636321708313,0.0841478691500238,-0.892408547440037
"997",39.7156263311256,0.106406702247843,-0.844825042953366
"998",52.0424017407831,0.075492498336451,-0.937571229337772
"999",52.71742282201,0.0754051526397195,-0.902637273121857
"1000",46.3216095195305,0.0878250095984274,-0.885748307016105
